patient_id	cohort	tissue	NL__Hallmark::HALLMARK_ADIPOGENESIS	NL__Hallmark::HALLMARK_ALLOGRAFT_REJECTION	NL__Hallmark::HALLMARK_ANDROGEN_RESPONSE	NL__Hallmark::HALLMARK_ANGIOGENESIS	NL__Hallmark::HALLMARK_APICAL_JUNCTION	NL__Hallmark::HALLMARK_APICAL_SURFACE	NL__Hallmark::HALLMARK_APOPTOSIS	NL__Hallmark::HALLMARK_BILE_ACID_METABOLISM	NL__Hallmark::HALLMARK_CHOLESTEROL_HOMEOSTASIS	NL__Hallmark::HALLMARK_COAGULATION	NL__Hallmark::HALLMARK_COMPLEMENT	NL__Hallmark::HALLMARK_DNA_REPAIR	NL__Hallmark::HALLMARK_E2F_TARGETS	NL__Hallmark::HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	NL__Hallmark::HALLMARK_ESTROGEN_RESPONSE_EARLY	NL__Hallmark::HALLMARK_ESTROGEN_RESPONSE_LATE	NL__Hallmark::HALLMARK_FATTY_ACID_METABOLISM	NL__Hallmark::HALLMARK_G2M_CHECKPOINT	NL__Hallmark::HALLMARK_GLYCOLYSIS	NL__Hallmark::HALLMARK_HEDGEHOG_SIGNALING	NL__Hallmark::HALLMARK_HEME_METABOLISM	NL__Hallmark::HALLMARK_HYPOXIA	NL__Hallmark::HALLMARK_IL2_STAT5_SIGNALING	NL__Hallmark::HALLMARK_IL6_JAK_STAT3_SIGNALING	NL__Hallmark::HALLMARK_INFLAMMATORY_RESPONSE	NL__Hallmark::HALLMARK_INTERFERON_ALPHA_RESPONSE	NL__Hallmark::HALLMARK_INTERFERON_GAMMA_RESPONSE	NL__Hallmark::HALLMARK_KRAS_SIGNALING_DN	NL__Hallmark::HALLMARK_KRAS_SIGNALING_UP	NL__Hallmark::HALLMARK_MITOTIC_SPINDLE	NL__Hallmark::HALLMARK_MTORC1_SIGNALING	NL__Hallmark::HALLMARK_MYC_TARGETS_V1	NL__Hallmark::HALLMARK_MYC_TARGETS_V2	NL__Hallmark::HALLMARK_MYOGENESIS	NL__Hallmark::HALLMARK_NOTCH_SIGNALING	NL__Hallmark::HALLMARK_OXIDATIVE_PHOSPHORYLATION	NL__Hallmark::HALLMARK_P53_PATHWAY	NL__Hallmark::HALLMARK_PANCREAS_BETA_CELLS	NL__Hallmark::HALLMARK_PEROXISOME	NL__Hallmark::HALLMARK_PI3K_AKT_MTOR_SIGNALING	NL__Hallmark::HALLMARK_PROTEIN_SECRETION	NL__Hallmark::HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	NL__Hallmark::HALLMARK_SPERMATOGENESIS	NL__Hallmark::HALLMARK_TGF_BETA_SIGNALING	NL__Hallmark::HALLMARK_TNFA_SIGNALING_VIA_NFKB	NL__Hallmark::HALLMARK_UNFOLDED_PROTEIN_RESPONSE	NL__Hallmark::HALLMARK_UV_RESPONSE_DN	NL__Hallmark::HALLMARK_UV_RESPONSE_UP	NL__Hallmark::HALLMARK_WNT_BETA_CATENIN_SIGNALING	NL__Hallmark::HALLMARK_XENOBIOTIC_METABOLISM	NL__pathway::IL17_signaling	NL__pathway::IL23_signaling	NL__pathway::TNF_NFkB	NL__pathway::Type_I_interferon	NL__pathway::Type_II_interferon	NL__pathway::IL36	NL__pathway::JAK_STAT	NL__pathway::Antigen_presentation	NL__pathway::Complement	NL__pathway::Neutrophil_activation	NL__pathway::Keratinocyte_differentiation	NL__pathway::Epidermal_proliferation	NL__pathway::Angiogenesis	NL__pathway::Endothelial_activation	NL__pathway::Hypoxia	NL__pathway::Oxidative_stress	NL__pathway::Lipid_metabolism	NL__pathway::Insulin_signaling	NL__pathway::mTOR	NL__pathway::ECM_organization	NL__pathway::Fibroblast_activation	NL__pathway::WNT_signaling	NL__pathway::TGF_beta	NL__pathway::Apoptosis	NL__pathway::Cell_cycle	NL__regulon::AP1_activity	NL__cell_state::Keratinocyte	NL__cell_state::Fibroblast	NL__cell_state::Endothelial	NL__cell_state::T_cells	NL__cell_state::CD8_TRM	NL__cell_state::Dendritic_cells	NL__cell_state::Monocytes_macrophages	NL__cell_state::Neutrophils	NL__cell_state::NK_cells
138001	discovery	Nonlesional Skin	-0.31291723677707683	0.05440428314014666	0.038748062606236124	-0.12901113139602172	-0.09086312277976052	0.2559628385969005	0.11561272847512634	-0.026952097095489472	-0.03862564377857636	-0.19662542741367578	-0.0021428838187938304	-0.30837139200570274	0.19890066928288477	-0.1335613697151805	0.05453300566922506	0.07531394402447185	-0.17981132591411678	0.3467979556654904	-0.20237599845672458	-0.02475746342032095	0.04769724202668205	0.022240593506924537	-0.017039918442062624	-0.030895510559671067	0.16551007047884325	-0.48385000027104813	-0.30331786484819206	0.15573249804942668	0.04539723391635901	0.1450439703949089	-0.22505544970185917	-0.3533027174714941	-0.48610399668758464	-0.09626850794951684	0.1506989998280895	-0.5923972638307703	0.1064991341086908	-0.25741077472458174	-0.20351878984808258	-0.15532877540737464	-0.09730664973834345	-0.4866008917282606	0.08453856392979436	0.14426466696569482	0.3484414328435039	-0.2862795942270762	0.19105440770555415	-0.03373756014574938	0.04362492853498541	-0.14291934981459856	0.5921099414466929	-0.24251658551964606	-0.3966932828235006	-0.9378976935771288	-1.0693682361411523	0.36139433872871035	-0.24521290302904566	-0.8217841198258685	-0.9425268273848628	0.9965169109684255	0.0832946502943715	0.7302322196706644	-0.47612289797877805	-0.361236885133306	-0.2988210121331889	-0.12449248579502156	-0.3761428570496841	0.6259898625587363	-0.5551667654991829	-0.2496023233951447	-0.38954610945601015	0.453010062469751	1.1266283391649543	-0.010702570580298887	0.8378315304440718	1.027557294661291	1.67955780993786	-0.5973762954069775	-0.361236885133306	-0.021744063440741312	0.3145248259933215	1.0554201329440878	-0.3771436189048963	2.1500511230972696	0.3705033965126245
138002	discovery	Nonlesional Skin	-0.018696096618431825	-0.2543512578575769	0.38947095647379915	-0.8465868971561764	-0.33731769506197695	-0.07804630369903827	-0.055869491779981933	0.2309043424075383	0.5483229924534911	-0.5901429429520255	-0.37693379906428576	-0.05985054213248626	-0.09877177860095006	-0.7081073180196655	0.10592194927759488	0.05211417777011983	0.35177489364748077	0.17271757862342613	-0.002673124644773928	-0.24068819712685002	0.1554160448398253	-0.13883613512598236	-0.2402606878148572	-0.5370078971817346	-0.31202952820523994	-0.7378894235612761	-0.4962481708454963	0.03005903498990691	-0.3474572366179191	0.06891613216239748	0.22658961219466256	0.2334126464463122	-0.0628757474631914	-0.45476226343785536	0.180011029410785	0.5057971215511536	0.15236087091875009	0.19784376628157604	0.1514517981985647	-0.06913513748577338	0.3100609658791468	-0.04863980087005395	0.2500603988195507	0.22415201896370457	-0.013538793300329562	0.08239674612840815	-0.02353753681888602	-0.14540898762700433	0.08548059301608983	-0.05530272289009865	-0.28828518714000256	-0.8688289963406876	0.8028153809223778	-0.7015057964365706	-1.5256591091244627	-0.1701174502257147	-0.9096014469377628	-0.7904133543288517	-1.1297198642254556	-0.6540918474950894	0.08221318109924829	0.4052978233866094	-1.0662948762098776	-2.378206235392556	-1.0866515730516666	-1.076107924952504	-0.5608459241170781	2.018108842515428	0.6854729337410298	-2.4179964443771977	-1.4114253970964437	-0.14884783285417283	0.29625842902838695	-0.1693446557880341	0.606522395359878	-0.09180745271654844	1.4554798621496787	-1.9118484808468732	-2.378206235392556	-0.3831630017074451	-0.5279169714740035	-0.6038539790205291	-1.3118010802658668	0.960601382567396	0.7543290566464554
138003	discovery	Nonlesional Skin	-0.4036372267786721	-0.07213631218112825	-0.22022677041488017	-0.7599712179564048	-0.3201123990580909	-0.01399407777579681	-0.018355792154389667	-0.21347197864575346	-0.11850664781477274	-0.48823740033745766	-0.19194130018692956	0.17583795411146935	0.5271114141862419	-0.5428553241286744	-0.07566135057201574	0.016910184349209472	-0.2581796465604598	0.5472999965414055	-0.07672284022310197	-0.3585206948988554	0.03552243884144263	-0.027392767853864693	-0.15415159539744774	0.06838032756901213	0.021782466088020893	0.6678247475219827	0.43599634240640944	0.1606284152165009	-0.2886794444210038	0.18028686060714166	-0.010119544730214435	0.03652748875906286	0.3133913091704272	-0.3643421779534921	0.23479385417133375	-0.16694289613768817	0.19171491062748297	-0.4103736778485364	-0.18707877872101283	0.16562962719772625	-0.0646714021618561	-0.19142593878627928	0.3556764727414698	-0.07397562708640093	0.19919643395372796	0.20284193644199025	-0.32709165539294766	0.03518726887067691	0.4893463572790132	-0.14235855154211358	0.1428974730552936	0.008927868291450017	0.38750911422606965	1.1885589070866769	1.8024102576108187	-0.002025038608090944	0.5581415275319875	0.3049013070423151	-0.7242129047397828	0.16300203907982785	-1.2223546393770721	1.3565836219859422	-0.6030895810801873	-0.8151914803922942	-0.10280968319871271	-0.831786477413763	-0.6104645700048403	-1.5545401500415925	-0.5013156291935502	-1.019291936820812	-1.3749802643861406	-0.8781688364908219	-0.5563015135093673	0.7121988347510302	1.0974799929200398	2.8819647042656733	0.1722613366439526	-1.3117510817516038	-0.8151914803922942	0.35186154406244835	0.7531161125626599	-0.7139384698354562	-0.6505644115972986	0.34393114489471627	0.26044659724629804
138004	discovery	Nonlesional Skin	-0.324845225681509	0.23205762022316573	0.0701021226078842	0.06924662133793318	-0.1107776491256362	0.00961941135152546	-0.027843120299158797	-0.1768658818988962	-0.20792521645052042	-0.1926929413136326	0.023146685202694757	-0.18505589229988056	0.009207511658100766	-0.14886254845423857	-0.12016250844461054	-0.12376549549092934	-0.3499087790975133	0.10696578652049188	-0.25258244707714866	-0.12145170931933537	-0.017655258592741585	-0.21472490546955678	0.00387030241024627	0.1576574523428954	0.17883160236473025	-0.06455227432815015	0.04570204751719201	0.029112895001718063	0.1011841753240869	0.07357208403424152	-0.09937946102785832	-0.09207701941708751	-0.6093315955892473	-0.32947267515762535	-0.22136699207128918	-0.38691778241660785	-0.014244336268042015	0.13752423642391187	-0.2661702004236534	0.059453173029844465	0.2777824765636832	-0.36087720182194943	0.028809425286493606	0.0035349738953727896	0.04213756143956035	-0.14239376945637752	0.13195458162887194	-0.23967699983446733	-0.05722160663616558	-0.23000537452781575	-0.06289407547495186	0.1422378068416257	-0.07605748860081547	-0.058871584291375956	-0.05887818650995868	-0.3854397660802605	0.5235665001216288	0.48247186724300795	-0.5547641203354263	-0.10526079234095079	0.29450005210379154	-0.20297334981553525	-0.7544984668732555	-0.49834125568156284	-0.49544365897939013	-0.3064642888082024	-0.22006074962658143	-0.8903142680545502	-0.46795613337111136	-0.07545929041296102	-0.3191058286549684	0.48654417058333455	0.11141191854321451	0.507951209517323	0.28972589809077304	-0.8037343583773806	0.4560803470017197	-0.3939063438653093	-0.49834125568156284	0.49019959680488945	-0.675041132645915	0.7323688030301495	0.21030039536411618	0.6969645788043629	-0.6872727647641538
23002	discovery	Nonlesional Skin	-0.08045502633001249	0.30896689954565404	-0.6552450956294942	-0.6470559299240433	-0.2821017345960572	0.02714873620494035	0.10888306240695386	-0.21566266384124483	-0.025545564407590378	-0.3887133612718174	0.009540908028632654	0.6340477254635273	0.10359472564961412	-0.8367527438363871	-0.06709434834715797	0.012573965090810773	0.02226190304511413	0.0030364185132335623	-0.033555235743474236	-0.4089178419397449	0.14871545637138284	0.045183675612828336	-0.1518127800491442	0.1052351411029566	-0.04522297373958621	0.40620224943590855	0.24914518019762585	-0.2132279128819252	-0.3908694258191869	-0.1546629830218009	0.025891748039261725	0.37582645135775516	0.5332465847018945	-0.2786407155399583	0.06274862390971434	0.5762727095193335	0.4555958728408877	-0.4196104162895183	0.08833657020711046	0.23437222122733342	-0.6828598072314597	0.5946483932432887	-0.04897430886087741	-0.18520233118964088	0.4388072798269039	0.14556090356134185	-0.6121533335719809	0.2074548433846564	0.5217407440389513	0.12147378903874868	1.8749998935819678	0.0798256417188901	1.8778460574504123	0.3250611855116354	0.6038113385737677	1.3907512747383783	-0.357344690180573	-0.23719400389419956	-0.5612446542080411	1.459747055800943	0.8306754709060981	0.37467894281580955	-2.2405759905074403	-1.3621784707497955	-1.0716194206782963	0.8916460054286527	-0.9676681045478079	-0.9000046550795765	0.94358211780975	-1.8903086595274425	-2.06452970063236	1.466896828046369	0.9791362067081846	0.6390551962721607	0.04753952988939436	2.4749239808517243	1.7402739180012436	-1.4870315890930126	-1.3621784707497955	1.8542793923614087	1.2520205450906838	0.381629655312695	0.2413675488165784	1.5540389457001949	1.2810414047361223
23003	discovery	Nonlesional Skin	0.08700749449183776	0.49774520379703263	-0.43518062297862176	0.80320204783546	0.3352979194630785	0.005704838871233809	0.089268411710791	-0.2295842087897534	-0.0753953088679374	0.5596164330849274	0.32838391449607485	0.052394005228966374	-0.3579463166266466	0.6384977236838564	0.10030163939973995	0.1608405615780845	-0.09218182154354813	-0.48285946781069505	-0.010935268268001275	0.043336022500612886	-0.1604050062568716	0.08598466378136181	0.1780938748546977	0.5265805213940514	0.3506881144036826	0.638175441327717	0.45117854362661536	0.1407103256933013	0.16721736113945512	-0.2947465497116943	-0.29919228304279116	-0.49201799338758706	0.11038230922441418	0.5204946998161647	0.0006740721955381321	-0.0994692273980391	0.11920195343576616	-0.18726678108542608	-0.13268514734961864	-0.0486376213222888	-0.7976352384725028	0.42645348485576895	-0.3351973430725669	-0.06262921759893253	0.23802790556882855	-0.3294877486247785	-0.21788884859524618	0.16754166905973672	-0.004900586225517319	0.14485652640106136	1.43047888628014	0.3537960155033551	-0.48140021326232274	0.9545908273912286	1.089180934314154	0.8914078468095363	0.08020086014655434	-0.4275351525766989	1.2438102060963931	1.2923254802311985	-0.13920777192273334	0.242884948248447	0.13550231012469868	0.6822556498711312	0.041032551245435284	1.4435816864045674	0.6256910800063709	-0.6397021525534163	-0.039292744047819406	1.4871232221252098	0.7384693504839198	-0.1290725454692671	1.2821473654762527	-0.07557720184198546	-1.1088185542736826	0.10735257180482666	0.8705555961018023	1.2184827677035734	0.6822556498711312	1.7195566370289583	1.3118549716165497	1.5834296845820277	1.7324899887659135	-0.17498528840697558	0.9585579759190501
23005	discovery	Nonlesional Skin	0.23822879084311216	0.01628255303688137	0.004205630415188658	0.11705157777716342	-0.002750069208706394	-0.1147303355236416	0.061117927659657685	0.33141284689036227	0.4954544098236639	-0.1524994025060343	-0.005925858788604135	-0.1667615784110659	-0.4166567075958483	-0.07956537283069796	-0.05361647636651771	-0.02376750026597407	0.28319061043896687	-0.21999132546123393	-0.16242072058627027	0.22008330054949443	0.058344441427767416	0.04201700029448052	0.046785997778431114	0.12242809656290615	0.07504575305339954	-0.048804311349652775	0.006305024538861571	0.030181527264176725	-0.010525922089624742	-0.03527852843991904	-0.044808705387652005	-0.23437875728287907	-0.10950852780555677	0.059701205202380835	-0.08921361920665791	0.027303747042356455	0.02333312916632097	-0.04323261427927097	0.27293828091626254	-0.10057993553726781	-0.13505592192617202	0.17489032170340427	-0.0734527296487187	-0.05164746873700475	0.19619687338902597	-0.15020641468773607	0.08703112029648656	0.03086744386602449	-0.007594551220016872	0.1982587518414374	-0.5106792238299858	0.22964183597996532	0.8514603417790639	-0.4276845495830305	0.8922250625400029	-0.40075773217994753	-0.04072781809996527	-0.5631776227633685	-0.013835559151384708	0.13518669552373974	-0.2996820155963534	-0.366405240555653	0.02851850954683527	-0.893329609234362	0.24262911730068273	0.42141126417238456	1.1119725181888465	0.41637228190632575	0.6379796920153236	-0.236066648351561	-0.6406962540578485	0.4012350823742663	1.211176880162492	-0.49805106554373396	-0.563250986382398	0.9456388622879794	-0.5773556058724197	-0.23393953151360491	-0.893329609234362	-1.2096108918678703	0.027407891170952547	0.4824105526557195	0.070399010008555	0.44314329440015887	0.1154398091215388
23006	discovery	Nonlesional Skin	0.047358325303899225	0.11936026685936658	-0.8910737119644155	0.46529032714056884	0.037619399424474766	-0.10412498155036665	-0.11716342960252259	-0.0782605003613334	-0.20495832278437323	0.3941161979017207	-0.015952719305529012	0.07404240732951327	-0.2715405497891609	0.40336194501615474	-0.21252782224205952	-0.05294761716496146	0.06623869034814141	-0.4219055928114482	0.08009643919960792	-0.11147061665414623	-0.39496570997990904	-0.011156095317200826	-0.10519768207445558	-0.17884949509682754	-0.13849449454032042	-0.12738350360032158	-0.15199393649019347	0.010983513490435276	-0.14152231179241212	-0.26762994585196614	-0.5779570521137386	-0.5820425232389359	0.27922161520685823	0.4187810332622064	-0.2590463671338829	-0.04526194226971689	0.015300334386529352	-0.2797522774103697	-0.1829841117329096	-0.5074604682949896	-1.1160794495692845	0.10568930288282498	-0.18480063538424044	-0.7552790742404757	-0.18805457060326936	-0.47088143905181096	-0.45674567018513706	0.004866566809643245	-0.35034640405877215	0.09228298679600512	0.018409478921533926	-0.193147503564811	-0.7604739659268905	-0.17735286949130752	-1.122988463475159	-0.1120144046086581	-2.2160642826819643	0.8145205002839973	1.3424848456626577	0.13880443016668975	-0.6536591759094598	-0.7173408625001495	0.3446180566049614	0.2460843585147698	-1.0448327018563868	0.7637970511339607	-0.2993050395754321	-0.8403246527766075	0.3312547943745284	0.8573995473381315	0.1706807054043969	-1.698783444397713	0.09653105476270518	0.20248653759579538	-0.48841303704443395	0.46041748688905326	-0.06267032242621187	0.9970660687948876	0.2460843585147698	-0.030548813744055214	0.4878262925997189	0.855276548401443	1.0473066567371547	-0.23770408798736703	0.7895145857986285
23007	discovery	Nonlesional Skin	0.4698855494009785	0.475791667613398	0.06870806575461082	0.7243179283438373	0.24067745124949055	-0.07822613727708305	0.2035877819514614	0.20353062483649087	-0.07340434201970068	0.48286134932718056	0.39016542515490005	-0.2532092373176171	-0.4971910439533559	0.7657209214778902	-0.1982335104782812	-0.1948777571517858	0.28188848229410013	-0.44613399529789544	-0.0965776208919929	0.5085844252380934	-0.01296005349827366	0.1823882963112027	0.2873371309529621	0.4592886777822238	0.2669098562316961	0.7578129934194396	0.5746024105683455	-0.0010296709834380438	0.5240351207818424	-0.05502283137065103	-0.26770515061106276	-0.579804467523798	-0.5846672154926404	0.37962854634734133	-0.04918272426934316	-0.25289266597088184	-0.2165815181348065	0.12870309920528167	0.034003344942784605	-0.10970095771373115	-0.19925701674367194	0.13949194406787854	-0.03713715997259881	0.2960910114606177	0.047137943820626055	-0.28529906903888463	0.41202228765176746	-0.047653200195246326	-0.015076757834232941	0.17015489588950947	-0.1521858533069923	-0.0016006445050747002	-0.37781879169554394	1.6349362021948484	1.347420454950494	-0.28950960587682234	0.5576033846508017	0.08077800026835749	1.225045811297374	0.11415372945209916	-1.2841052256965408	-0.8780098307531518	1.2321729426660708	1.4634181676211009	0.08424336069751515	0.8648094681837519	0.2835764194762484	0.8702124538070082	-0.9007752737641408	0.9223211513613931	0.8425220776631316	0.3124721421026164	0.10105732729836196	-0.3028258039319112	-1.2655058143148896	-0.489077718153221	-2.0395672869478076	1.0455327692813925	1.4634181676211009	1.2956836428441916	1.005858678741247	1.125573707026041	1.3872464717373136	0.13996700482277363	1.1701642736726854
23009	discovery	Nonlesional Skin	-0.37305039800492507	-0.29158846250158027	0.09790269440706523	-0.6440882058758387	-0.38174291575078645	-0.327195577134194	-0.14753985832924763	-0.21077066814858705	-0.1299453961634444	-0.4217366513012939	-0.2102223773846718	0.053587138631099526	-0.5746427811333886	-0.506331458053974	-0.06411071575518554	-0.15752626373399556	-0.36791064023593517	-0.5627621604247696	-0.2348627089894868	-0.581865681459835	0.19979981577793687	-0.07249876836309234	-0.22453598290918786	-0.5071363481728642	-0.24189426185170673	-0.5789756340710625	-0.4724932884899284	-0.21838979034933592	-0.27960573928789073	-0.23602371195585295	0.09106720557238308	0.5413066462956388	0.05433665352911149	-0.39657453125387065	-0.22857676322858236	0.2231097706849735	0.07854808665888949	0.1947391711483495	-0.24220067929939776	0.11794909503769152	0.2517057009135188	0.22822194976972165	-0.2578872691703802	0.19527170364836433	0.05398185944869878	0.31117939356926394	0.016598764061806857	-0.14790682965777885	-0.15854124602418262	-0.2631284989695417	-0.4197599483110931	-0.6627896791431226	0.49694670284660863	-1.2261115411789423	-2.2448612615786843	0.6701438515652393	-0.05163033778941717	1.1248096882403138	-1.3578331630727822	-0.7493484029160739	1.0777377041545224	-1.2287829817767029	-1.8452039367056141	-1.861327296632863	-0.283739752866111	0.00355802954489981	-0.6474977702781051	-0.6840506369213939	0.3305954863362217	-0.5492479673216343	-1.0614881257463407	-0.6221258250539679	-1.5082539833370663	0.3475201806693755	-3.1176657349764056	-0.37924675291947374	0.59274880327894	-0.06520512420378577	-1.861327296632863	-0.4312747243623759	-0.7422927428843611	-0.7864387295789674	-1.3506127300530317	-1.055075714895419	-1.8060242827466304
23012	discovery	Nonlesional Skin	0.06752764451574127	-0.07891684332228051	0.0012404048439348502	-0.1909986447199689	-0.1950901119030829	-0.13737276424770237	-0.06481113244340937	0.23414651746740134	0.33688081472091036	-0.1145452990797573	-0.27803422413204104	0.17120256447422447	-0.09639479298922506	-0.05098133779832072	-0.00946691891144935	0.03998219216557275	0.18578057178475896	-0.21289517443435738	-0.006964040871612685	-0.1071065642738674	0.05609642727066576	0.06531224726945667	-0.11777505125879854	-0.22544904109057215	-0.19566298304925955	-0.3403677456429334	-0.26091218134081584	0.1303264259379384	-0.05582942390257967	-0.14261502449181904	-0.035842096779545154	-0.10288833745915266	-0.14663687984479779	-0.03093384740557135	0.08053574930250061	0.2860571672849084	0.14047165022965186	0.038138673834558344	0.25199653026529817	-0.06563885909396829	-0.06912213443612804	0.1876032451455434	0.13814113533174383	0.013088114017191677	0.034548940024937434	-0.15351848261929948	0.05657844079930049	-0.05518387304079365	0.11570743919621557	0.1752246092225206	-0.3459443113648898	-0.08001538307561369	0.47990944348066966	-0.5444477077419296	0.06518065587131812	-0.8713114931447979	-0.4942210534054742	0.39825732650612733	-0.007261775829939976	-0.8033565289080804	-0.7819784956301348	-0.08654889682527661	-0.8138702580499797	-0.5254837365287597	-0.5119229181707896	0.22404533810074456	0.5865959449279441	0.15837342065917473	-0.723365443048936	0.5871177724033908	-0.28168330848640133	0.42945527570574615	0.6796566204567892	-0.15392942079278588	-0.28631379241931165	0.2529604314321334	0.9474173420663053	0.39471395581659025	-0.5254837365287597	0.0039129836264176765	0.274711168210904	-0.635651248043712	-0.7161238176059682	-1.660150214853048	-0.5561586110721244
5002	discovery	Nonlesional Skin	-0.31520307998426084	-0.31718858513182846	0.2880949430007193	-0.1197497520496119	-0.28294266766202597	-0.12368773243943554	-0.18237346231257112	-0.10973395752883888	-0.02036423600089655	-0.3190189762027166	-0.21523995928777273	0.02724864903722625	0.5228698830478778	-0.3576992384872136	-0.10640649666361769	-0.020420423551001043	-0.16632860361435453	0.4564746692647171	-0.13098713158708974	-0.5480148792505467	-0.002512302939300431	-0.20900250717794175	-0.15441037027468638	-0.42041416363630996	-0.1968850373243196	-0.5271506235245053	-0.4294947379700967	-0.0799534599980433	-0.07035746519807388	0.16030437061949837	0.2488157527676252	0.620319137625252	0.06208996551796536	-0.3120012028079834	0.021923868862829397	-0.01171482033581595	-0.1118138291999016	0.009054557950194232	-0.09532267165531419	0.24435496120007233	0.35385997312569606	-0.3535555058839229	0.08886921130956495	0.009258873223164736	-0.2231679810777622	0.15470543619169494	0.06971459336909538	-0.19658068340520563	-0.2707158859304214	-0.2788927535029227	-1.0938264826682889	-0.38341629025324525	-1.0634178686185394	-0.026835860999724036	-1.6482724220445555	-0.451207531633324	0.2976006339349868	-0.2867933827114244	-0.802539014132655	-0.6260755866382547	1.279877432358093	0.11332156342012234	-0.572471137367349	-0.6677965982812497	-0.02364915474273034	-0.0413976061570171	0.692969126392557	0.42502439559985883	0.47777940496662274	-0.8149958084774811	-0.7755739978821894	1.1756284348324542	-0.8027950964220352	0.4797500706540711	0.8608616360102144	-1.0800344267954445	0.1026469604819431	-0.6108728731985279	-0.6677965982812497	-1.0644165732758166	-1.1232414704839118	-0.19490078741314593	-0.8847302938982439	-0.2405223906163145	-0.9109169378877375
5003	discovery	Nonlesional Skin	-0.3216670218304437	0.0017303281763475912	0.3643003181452365	-0.11151624633316726	0.08650757259237522	0.43411492995593604	0.010330967730221081	-0.24180975593269496	-0.24013159794044414	-0.09137063894984888	-0.051674025816365904	-0.09801139836944292	0.02822558001681755	-0.2663669686922899	0.3056957954433294	0.20757616541721366	-0.30877728229938894	0.1830504767625736	-0.06134876989293658	-0.03085069731974883	0.0711866906998366	-0.10351892287685212	0.05843603747024173	0.2281437240195506	0.0346463994270666	-0.167441462937012	-0.0848370059174578	0.02021433729104168	-0.025222073714108645	0.16534414460772873	0.0980625504130813	-0.019989550737381834	0.3357571178708883	-0.2130327697780076	0.14975980174236228	-0.25996131153167534	0.028102329502169173	-0.006819924955941563	-0.13638757233761903	0.2640644229650311	0.3118022504751018	-0.22909884302119066	-0.10152182950063221	0.42069242377770116	0.2842569143770536	0.22504072120461152	-0.021309315397492076	0.09671530098902575	0.2214742612223761	-0.14765584362065232	-0.05967735955313794	0.9058216257001149	1.405142380637309	-1.1227366080837666	0.36297039237871975	0.8119671055801315	0.34311825399058354	0.14174807498133288	-0.18863603180987965	-0.2576321552206906	0.07632694171619869	-0.1743538494031752	-0.4756752234636911	-0.5640668450151682	-0.13591745801056032	-0.4587762624157413	0.020928580019050416	-1.0113682609918557	0.10118584000138729	-0.6925627998517127	-0.46448269224364447	-0.05228743856281855	0.3311113066472454	-0.09741467780632244	0.30183995419288556	0.4609353901861351	-0.2033554256263973	-0.6190693462601301	-0.5640668450151682	-0.20888456392349936	-0.17546202784968676	0.02038229521786805	-0.8653259688820707	-0.1577751979364563	-0.36631209167338585
5004	discovery	Nonlesional Skin	-0.16959508598556997	-0.0588660861865939	0.29452569136005663	-0.02825127282474352	-0.05223683711735914	-0.2598744387052603	0.014949688519438058	-0.1566559723213771	-0.028848047066918608	0.06797852239329873	-0.007119529702855814	0.14163609344954378	0.41751584369087175	0.14899492829390876	-0.22747963815427646	-0.1131045826913778	-0.1445483162863294	0.30040907993169175	0.05048795415466408	-0.15541997512692163	0.11559816666354533	0.04033930943637607	0.007579780184705885	-0.10752265386058416	-0.02261280289006553	-0.14782558979971197	-0.0918795272664662	-0.12430942898037414	0.14844056803349717	0.21222591753686484	0.32154019392309363	0.6757306660932819	-0.1858057592524051	-0.2505238657531695	-0.009315936535119394	0.13456472183942073	-0.028629029212239795	0.5239364445217769	-0.09052497267089435	0.2543695619272892	0.8114456897767551	-0.06479700297927009	0.3181132757502787	0.051712271568740795	-0.16428584037803307	0.2774699132769882	0.16369177973941004	-0.13742529790167207	0.029030350055166618	-0.2068557170405294	-0.7443965347260971	-0.7113618417570603	-0.47753204248422154	0.1880979658878915	1.1012749165476103	0.6823078682148666	0.6039605859076134	0.10364833072340542	-0.8213899534166695	-0.69584802586832	0.5184233483090185	-0.04129201538527426	0.023125742990323717	0.1261913442780936	0.5408221640113918	-0.2063406111009527	0.15096393163051613	-0.7501829927712451	0.5666398836442708	0.5953088602316194	0.4567959603374063	0.8189376967442492	-0.9009605340100969	0.6900381050336684	0.3553402140916724	-1.2681274964143412	0.36555396476822893	0.5429523906737409	0.1261913442780936	0.024954933017232728	0.07217936778855286	-0.20924402089191985	0.011734208124971168	0.2272524275222897	0.043881790788147246
